Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
8251.953125,-69.87760850634044,-177.2570779385255,-85.57125913887506,79.8777106215195
8276.3671875,-68.67723518462577,47.14493498492335,-85.459439436582,-84.74747715341923
8300.78125,-67.11444682737027,-101.3580612237317,-84.70935683230607,103.9809458122289
8325.1953125,-69.88347372765853,104.0943580534018,-83.29574081712704,-79.12510011240461
8349.609375,-70.69563670799751,-10.28759718670561,-84.90537558033648,101.4311901176399
8374.0234375,-65.6099762797207,-154.0040735251232,-88.18632760553473,-103.7256355032633
8398.4375,-63.58997263465997,44.63516935641847,-85.06925004914243,39.94139765961132
8422.8515625,-64.22932888523955,-130.4459514964466,-83.04073028828257,-155.4991835344407
8447.265625,-67.48272988281616,38.40193063775889,-82.20452947979811,12.26918955176885
8471.6796875,-72.16223786730082,-178.4177473379691,-81.61946665762108,-173.5781104977971
8496.09375,-71.70752957878183,-47.53267956875574,-81.8785572042713,0.8563206645036147
8520.5078125,-71.81290720469234,128.1355196269396,-83.54254894058386,175.5697775636294
8544.921875,-73.82787542055654,-25.18074004328779,-85.75202087891127,-15.57964693024822
8569.3359375,-73.10263097779908,-178.9700929507782,-87.2106505870087,153.4750237760906
8593.75,-75.00920585427309,24.43888000044777,-92.6340760746058,-52.62493396430996
8618.1640625,-85.49679910987052,-86.52333345426912,-90.07918450738003,56.37720375547157
8642.578125,-75.87618250044814,-138.3310944601312,-88.31939888972596,-141.5969376647348
8666.9921875,-70.45202049257762,54.43383321675508,-88.85250240489685,9.960674210977592
8691.40625,-68.01688253302314,-120.0129150864534,-91.23778293608218,163.8526884510646
8715.8203125,-69.82632899013608,77.18029277652427,-94.14785423679072,-95.5328172173755
8740.234375,-74.03962531119518,-48.89446458690372,-89.48485776596506,23.04585592572159
8764.6484375,-71.25947884620449,-176.1967198412081,-84.32469092023184,161.5842837237037
8789.0625,-69.41255261047556,29.19539054751631,-81.34511748517922,-34.76327039630399
8813.4765625,-68.90966485397813,-127.6727404582879,-81.81721161483081,138.9882716089437
8837.890625,-75.06654140478342,55.56817017766191,-84.562457230001,-41.27698937597275
8862.3046875,-78.81122828340898,46.50563730160106,-89.38430883564135,158.6975393339781
8886.71875,-69.15908600127204,-140.4127140320615,-87.53751421905194,44.60080044426693
8911.1328125,-43.78897286093132,70.28528586494392,-84.36792351535745,-123.701988902854
8935.546875,-26.9912737325429,-107.9648483970138,-86.55142621818941,48.25719872326952
8959.9609375,-19.50744597389344,72.1980891225773,-90.73072705675962,-169.5581922863019
8984.375,-17.6451070142544,-107.7847441666853,-89.65740649501898,-58.63437377747869
9008.7890625,-17.61349127143473,72.2207722643133,-87.90094815705396,84.37865939442402
9033.203125,-18.61023877686113,-107.7647767910682,-90.56737479734409,-104.0395462546575
9057.6171875,-24.24042295187043,72.15130556082876,-99.35295233070129,121.1109895512701
9082.03125,-38.38876969566299,-108.6203128808883,-93.04272044309144,50.01934529855885
9106.4453125,-75.50110307066349,22.78935641027592,-88.62797839030604,-147.2100346046876
9130.859375,-83.56142581153381,-174.9153403231509,-86.30882387945178,-8.426434868049808
9155.2734375,-72.28446361735621,54.51083322872979,-87.8933329347436,146.5136052039293
9179.6875,-68.04970674441157,-129.0266679511423,-90.64694380595191,-77.68875474307454
9204.1015625,-69.87635647138758,32.72713800812992,-90.07717421304868,66.49560249429338
9228.515625,-71.84968568427993,151.5060477405882,-88.75919193473629,-163.0754063793104
9252.9296875,-65.94871593499252,-62.15103331380318,-85.09966953978541,-1.4567005058549
9277.34375,-61.48717423900714,107.3435583051503,-84.65712253013415,163.7175774535044
9301.7578125,-60.30421742230737,-74.25764948395529,-85.48133131866356,-42.06833091752765
9326.171875,-61.3706547740185,108.0735690246115,-87.40571694371491,112.1293559059652
9350.5859375,-64.16189581884485,-67.35200537283379,-88.11659194561422,-111.46358498263
9375,-70.56868475287001,125.2213553404587,-84.95423471004521,31.45865729729249
9399.4140625,-81.17629769581052,38.66040439263976,-83.73451954077231,-157.2365076873893
9423.828125,-76.35850538890521,-82.72069891650636,-85.12092115965652,35.09218617585061
9448.2421875,-76.31374369792383,116.0019006604009,-85.48882065468318,-123.6456352841994
9472.65625,-77.35548751619174,-20.86804996696753,-83.69410186683068,76.67096768600618
9497.0703125,-74.84459305499814,-155.8887897238233,-83.03356855733122,-93.17042529771709
9521.484375,-75.19123305956956,20.12568587115454,-85.94522243301292,86.15065168246126
9545.8984375,-76.36037970174877,148.9696186167717,-90.21147786642459,-90.75499969542835
9570.3125,-71.87749711570147,-88.23016804744451,-105.5558924217826,130.7929238756219
9594.7265625,-67.83104700992409,76.770736597094,-89.58518797212244,73.7901429901753
9619.140625,-69.74771841963141,-98.84297045920232,-87.45382947184774,-112.6153908095918
9643.5546875,-76.87412440935813,59.86233493234617,-90.34661939285581,63.55288037075464
9667.96875,-74.03780780522897,142.4886760737485,-94.77007928528931,-143.4715890945711
9692.3828125,-67.09680886824034,-62.18579436708848,-92.19719624133501,-36.28776599806744
9716.796875,-65.16915255739373,122.9451562532685,-87.84598735662857,114.3719948712666
9741.2109375,-65.9384221932828,-40.72993714549658,-87.44211161269135,-72.5116784263582
9765.625,-68.60052246991745,151.0933023612938,-90.8600821246952,112.5401715718418
9790.0390625,-74.13626096557942,4.752469476802373,-98.91369886159541,-97.85805612250252
9814.453125,-73.91392581423494,-113.3993518205317,-99.1207190160753,11.00349589874751
9838.8671875,-74.94444298043555,63.77212534437508,-96.37226669883881,148.626962309109
9863.28125,-80.17395653004522,-159.722112838722,-89.59303969660559,-43.30340145174075
9887.6953125,-78.1786573657573,-57.74517544337523,-87.46286129046581,125.6694096679005
9912.109375,-51.45949837866743,-175.2121441674383,-86.62650293193153,-71.73353860965742
9936.5234375,-34.83737794814198,9.074202500212397,-85.6187620521432,105.0831456163494
9960.9375,-27.60915587869022,-170.2605576277559,-85.67901717772946,-75.44110785199216
9985.3515625,-25.87628960760948,10.03387207784304,-85.22306179983903,96.98386922494349
10009.765625,-25.84560626114244,-169.7544959041177,-84.06014487032101,-81.1482423049013
10034.1796875,-26.94113128361256,10.4556744624179,-81.94775159042733,106.9018683605977
10058.59375,-32.81394987495639,-169.088787705193,-80.72603063847099,-72.54138436219654
10083.0078125,-47.43605933263014,12.66778563548839,-81.27375927016971,106.1398604404933
10107.421875,-80.06440808966718,1.588520398093648,-81.9667218717652,-72.6341087148124
10131.8359375,-73.80688236747551,-132.7289259830725,-82.60367831551009,111.5927374320271
10156.25,-70.58518351514225,73.6437056619944,-84.46832492762289,-62.61503209705972
10180.6640625,-69.23648591096172,-87.06879042442996,-88.42892331349837,124.0431105437968
10205.078125,-72.20153389854551,123.2241486901633,-94.77066161828074,-66.63019710009894
10229.4921875,-75.33427506800275,-2.995549068377221,-90.06909492907633,20.2428919209207
10253.90625,-73.8477660653131,-128.1375138827668,-82.35911168553606,-177.7637560822914
10278.3203125,-69.76394864762439,100.5131807320084,-80.22499862788848,7.475396956732711
10302.734375,-67.784038674013,-54.26712186332728,-79.67483135367006,-154.9915599974985
10327.1484375,-70.20866663196351,151.3995230276767,-79.62192814511346,35.48610106557251
10351.5625,-70.34675299549176,25.20628111524469,-80.57509936427051,-132.0550248803212
10375.9765625,-66.49565819138853,-120.5934451053674,-80.74427727040289,64.17125321018143
10400.390625,-65.00909159017932,78.88644360502458,-80.97116757887787,-115.4071389161249
10424.8046875,-66.01292424769011,-95.45306645936519,-82.66221233557502,52.38083888726718
10449.21875,-69.33580359173672,74.92217642662706,-85.89559816424533,-146.3350521405875
10473.6328125,-73.71461788566279,-138.3938542543121,-90.27434516689266,21.84182709911902
10498.046875,-73.85244954355927,-3.93920196218338,-98.38007761291027,-148.7775282795908
10522.4609375,-74.57236978787903,173.3137524334214,-96.64482396652373,-125.7952139115517
10546.875,-75.79057941456763,30.52197009658781,-86.72363446791236,46.80198410479792
10571.2890625,-73.43992773961081,-120.4704224713248,-83.62474957437183,-131.0213829884296
10595.703125,-73.32461885362136,87.75017178384383,-81.04189014644794,62.04748660684357
10620.1171875,-75.87429161373137,-58.27417491665707,-79.54254494992968,-112.5515089740835
10644.53125,-86.92691425667194,-173.7160147840187,-81.01563648783488,67.16962103637175
10668.9453125,-78.13326200611317,101.058167658745,-83.98183885123315,-120.4437092953094
10693.359375,-73.07284267942717,-63.84447661526784,-85.44139605984532,34.27570734847605
10717.7734375,-72.28153511584436,153.2434955072397,-83.76406963419511,-169.1707628586704
10742.1875,-70.23816872158818,16.01124110904316,-82.04050464122402,7.868498850706323
10766.6015625,-68.03909770579749,-143.3388411051721,-81.18903760317477,-166.5869048997866
10791.015625,-67.77002118688321,52.05408558711184,-81.40204074896566,24.81728343512643
10815.4296875,-69.07793207310166,-109.7299078821128,-82.52120212698762,-130.7449325370842
10839.84375,-75.46844645208176,67.81548820581291,-83.09110243891666,80.41673742519848
10864.2578125,-80.05128351608101,85.05167268575725,-82.68623419985609,-77.35965285948144
10888.671875,-70.01500076536013,-108.6143889030827,-82.76134742156594,110.0364639763217
10913.0859375,-46.58563530197966,98.26575899765372,-85.50523915501896,-58.98996653236771
10937.5,-30.8395431210813,-79.88717648754725,-89.15453645101431,159.7004761170225
10961.9140625,-23.94122488412386,100.3023676833512,-88.01581048913745,29.48384274186902
10986.328125,-22.37237799332935,-79.6911445405181,-83.95981765107001,-123.1949429307212
11010.7421875,-22.37094337422009,100.3041556729146,-81.65444078432591,63.50452030282797
11035.15625,-23.58975591212369,-79.68934352027419,-81.82105352544811,-111.7412892108043
11059.5703125,-29.75822315670167,100.1539642943656,-84.49653837380654,72.95441577176781
11083.984375,-44.90200798486251,-81.16361782268754,-87.31587622150839,-118.3076679143498
11108.3984375,-79.46371611391199,-9.389175030576862,-85.15290109617447,38.91694915965545
11132.8125,-83.33662468976755,-145.9409364337376,-82.798464919878,-160.8263923026078
11157.2265625,-73.38206251997038,77.66825472266079,-82.13343062893739,3.802394260789025
11181.640625,-69.24078522517826,-106.8720933928571,-82.43588534897796,178.7707437037411
11206.0546875,-70.38958606792519,51.52221098385589,-83.83236924946878,-3.815000755983201
11230.46875,-70.88050597726145,-175.8557167863121,-86.06823771627668,169.392773984398
11254.8828125,-66.27751143534883,-23.66649640000405,-88.65147443750445,-8.979414224961065
11279.296875,-62.70373654852531,144.157043748026,-92.91449495416725,174.9251232038414
11303.7109375,-61.99833362284559,-38.19201309009442,-97.25214164763572,-75.53569698836812
11328.125,-63.2457882876465,145.9937215658989,-88.29870295493239,50.40810423581245
11352.5390625,-66.50518103222301,-25.42884489033547,-84.28775425373253,-143.9086975138436
11376.953125,-74.3472514770702,-173.1226955589692,-83.17908321744122,24.61189576566146
11401.3671875,-74.75409470132067,95.30603494517332,-82.93882354278151,-170.1434752070644
11425.78125,-73.53741039998872,-61.86006093451005,-83.6046582622578,-1.137281187903163
11450.1953125,-74.61414607343345,135.4479350010689,-87.16508474278058,-169.7874894230797
11474.609375,-77.04298688724231,-1.872717972423942,-91.44738132621521,83.05909450950452
11499.0234375,-75.746064301446,-124.4888439936047,-85.73155753302788,-38.11347167768542
11523.4375,-76.39124926565914,53.18939666310322,-81.40870752446372,158.7441675197574
11547.8515625,-77.89721611876671,-177.4696314574957,-79.72038148942589,-15.99760748581395
11572.265625,-73.99379575798439,-56.97587636772616,-81.52842120939796,167.6574594952647
11596.6796875,-69.86902482664473,108.4027932802071,-88.96240562871236,-14.34545990409993
11621.09375,-71.95141482797381,-66.32859109550574,-91.32716619340147,55.93374074482477
11645.5078125,-80.29721873326099,99.21519530523632,-84.26893536829125,-130.3493364671821
11669.921875,-76.48614003489806,158.6077696675693,-83.38037798767226,54.49115089027065
11694.3359375,-68.53931056227098,-33.92131556485114,-83.80713085815488,-121.5605058764389
11718.75,-66.88906141641272,155.7223238686102,-85.40396127737634,72.37282063120529
11743.1640625,-67.99984964598524,-3.47119189736033,-90.78110029674798,-87.59022668061885
11767.578125,-70.67383159127736,-159.3390821201081,-97.39074454716557,45.73567351449272
11791.9921875,-73.15437048400487,71.764723532617,-92.71182096784409,-147.0476757987075
11816.40625,-71.00045729369873,-69.72758275444345,-98.67621519745367,32.49522981991666
11840.8203125,-72.3753758752417,109.9507723493356,-100.7035832612286,118.9218578568629
11865.234375,-79.67018361059172,-84.46149270281124,-95.58970224836759,-115.2753312271009
11889.6484375,-83.50074071072203,-31.2855573054804,-88.83876269959896,62.86879548894105
11914.0625,-52.25619745937845,-140.2207738600124,-85.4968499416687,-83.86763239411556
11938.4765625,-36.46648186444963,43.15510395649882,-83.28002048437136,118.0828243025621
11962.890625,-29.78976298153099,-136.2634913984573,-81.60174835055587,-46.43419574233585
11987.3046875,-28.33027111095647,44.01570620280827,-78.79743833868947,143.8627375845739
12011.71875,-28.32350427435058,-135.7863845001468,-77.77116253307585,-36.93600576693689
12036.1328125,-29.65173056664001,44.43454414164059,-79.29541266671853,137.7382826548897
12060.546875,-36.0784076095362,-135.0721247577301,-80.12531768148241,-57.11463214888935
12084.9609375,-51.81959214954941,46.63659862934161,-79.49281430320936,101.1591942194977
12109.375,-77.35479412751415,56.32674433829719,-79.27749291968992,-98.3049168453754
12133.7890625,-74.06458745047404,-84.90989299363035,-78.8744679924328,73.78792749344795
12158.203125,-70.52127834668146,118.289925505945,-79.6862884796757,-116.6618582596446
12182.6171875,-69.23700555830037,-43.62361655473769,-82.27332995243768,43.16550102590104
12207.03125,-71.1898700095096,160.7078630321392,-86.40515749707012,-167.6882807733093
12231.4453125,-74.46471938498438,11.64885319485748,-84.12946817927576,-35.51689515245885
12255.859375,-76.98871133815287,-118.4662510140778,-80.55590226439568,130.4817550274346
12280.2734375,-74.33398098981363,131.8898795524166,-79.89259812265955,-55.77089967085463
12304.6875,-72.34616589725968,-16.87061121692532,-80.3981367109654,120.9470253668612
12329.1015625,-75.47176545339157,-158.0149056146885,-81.53966252981138,-62.24333390880254
12353.515625,-71.89834689348965,83.61235864171942,-84.87917839710036,105.3353055194564
12377.9296875,-67.10867803690843,-72.45274189609766,-90.42670010127895,-127.7879212869481
12402.34375,-65.42279035853821,121.7493311775121,-90.73571329059229,5.325340186847705
12426.7578125,-66.37347876121507,-54.23298004649138,-95.05471280950546,-167.8821066221907
12451.171875,-70.11745849478211,119.5215614071792,-98.07532738022709,18.7218772338544
12475.5859375,-76.87356732101021,-95.30667443377303,-97.52845976901006,-159.2791530931727
12500,-76.83825507135214,15.88379670114404,-93.4882029695132,75.2578705787836
12524.4140625,-77.55717003175897,175.9824859487753,-95.21268639011295,-59.46414921762473
12548.828125,-84.60959706670478,19.16133692847405,-93.03471947981981,-153.4166645496228
12573.2421875,-82.1205059446273,-84.82263555507295,-88.56014181901372,38.74026194367438
12597.65625,-79.16513279469575,144.0747521857147,-85.64472949759309,-137.797834859552
12622.0703125,-79.85172607537476,1.491797794017003,-85.4097419528152,43.92315493611932
12646.484375,-88.16453304447157,-71.79384191399636,-89.08860447057816,-134.2248554191101
